tumour_acronym,studyId,studyName,geneSymbol,entrezGeneId,N,mut_n,mut_freq,amp_n,amp_freq,gain_n,gain_freq,shallow_del_n,shallow_del_freq,deep_del_n,deep_del_freq,any_cna_n,any_cna_freq,any_alter_n,any_alter_freq,mut_only_n,cna_only_n,mut_and_cna_n
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",METTL14,57721,484,3,0.006198347107438017,0,0.0,26,0.05371900826446281,296,0.6115702479338843,0,0.0,322,0.6652892561983471,323,0.6673553719008265,1,320,2
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",METTL16,79066,484,5,0.010330578512396695,0,0.0,52,0.10743801652892562,302,0.6239669421487604,2,0.004132231404958678,356,0.7355371900826446,358,0.7396694214876033,2,353,3
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",WTAP,9589,484,3,0.006198347107438017,0,0.0,96,0.19834710743801653,129,0.2665289256198347,0,0.0,225,0.46487603305785125,227,0.4690082644628099,2,224,1
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",VIRMA,25962,484,14,0.028925619834710745,9,0.01859504132231405,278,0.5743801652892562,36,0.0743801652892562,0,0.0,323,0.6673553719008265,328,0.6776859504132231,5,314,9
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",ZC3H13,23091,484,10,0.02066115702479339,0,0.0,38,0.07851239669421488,331,0.6838842975206612,0,0.0,369,0.762396694214876,375,0.7747933884297521,6,365,4
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",RBM15,64783,484,9,0.01859504132231405,1,0.002066115702479339,56,0.11570247933884298,214,0.44214876033057854,5,0.010330578512396695,276,0.5702479338842975,279,0.5764462809917356,3,270,6
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",FTO,79068,484,11,0.022727272727272728,1,0.002066115702479339,89,0.18388429752066116,181,0.3739669421487603,3,0.006198347107438017,274,0.5661157024793388,280,0.5785123966942148,6,269,5
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",ALKBH5,54890,484,2,0.004132231404958678,3,0.006198347107438017,57,0.11776859504132231,281,0.5805785123966942,2,0.004132231404958678,343,0.7086776859504132,343,0.7086776859504132,0,341,2
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",YTHDF1,54915,484,6,0.012396694214876033,2,0.004132231404958678,235,0.4855371900826446,61,0.12603305785123967,0,0.0,298,0.6157024793388429,301,0.621900826446281,3,295,3
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",YTHDF2,51441,484,4,0.008264462809917356,0,0.0,55,0.11363636363636363,206,0.4256198347107438,2,0.004132231404958678,263,0.5433884297520661,265,0.5475206611570248,2,261,2
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",YTHDF3,253943,484,5,0.010330578512396695,9,0.01859504132231405,241,0.49793388429752067,66,0.13636363636363635,0,0.0,316,0.6528925619834711,318,0.6570247933884298,2,313,3
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",YTHDC1,91746,484,5,0.010330578512396695,13,0.026859504132231406,63,0.13016528925619836,226,0.4669421487603306,1,0.002066115702479339,303,0.6260330578512396,305,0.6301652892561983,2,300,3
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",YTHDC2,64848,484,12,0.024793388429752067,0,0.0,10,0.02066115702479339,377,0.7789256198347108,2,0.004132231404958678,389,0.8037190082644629,392,0.8099173553719008,3,380,9
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,484,13,0.026859504132231406,0,0.0,181,0.3739669421487603,72,0.1487603305785124,0,0.0,253,0.5227272727272727,258,0.5330578512396694,5,245,8
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,484,6,0.012396694214876033,167,0.3450413223140496,268,0.5537190082644629,6,0.012396694214876033,0,0.0,441,0.9111570247933884,441,0.9111570247933884,0,435,6
LUSC,lusc_tcga_pan_can_atlas_2018,"Lung Squamous Cell Carcinoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,484,8,0.01652892561983471,8,0.01652892561983471,244,0.5041322314049587,55,0.11363636363636363,1,0.002066115702479339,308,0.6363636363636364,310,0.640495867768595,2,302,6
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",METTL3,56339,86,0,0.0,0,0.0,2,0.023255813953488372,37,0.43023255813953487,0,0.0,39,0.45348837209302323,39,0.45348837209302323,0,39,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",METTL14,57721,86,0,0.0,0,0.0,1,0.011627906976744186,38,0.4418604651162791,0,0.0,39,0.45348837209302323,39,0.45348837209302323,0,39,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",METTL16,79066,86,0,0.0,0,0.0,4,0.046511627906976744,25,0.29069767441860467,0,0.0,29,0.3372093023255814,29,0.3372093023255814,0,29,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",WTAP,9589,86,0,0.0,0,0.0,2,0.023255813953488372,36,0.4186046511627907,0,0.0,38,0.4418604651162791,38,0.4418604651162791,0,38,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",VIRMA,25962,86,0,0.0,0,0.0,15,0.1744186046511628,5,0.05813953488372093,0,0.0,20,0.23255813953488372,20,0.23255813953488372,0,20,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",ZC3H13,23091,86,0,0.0,0,0.0,3,0.03488372093023256,41,0.47674418604651164,0,0.0,44,0.5116279069767442,44,0.5116279069767442,0,44,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",RBM15,64783,86,0,0.0,0,0.0,6,0.06976744186046512,34,0.3953488372093023,0,0.0,40,0.46511627906976744,40,0.46511627906976744,0,40,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",FTO,79068,86,0,0.0,0,0.0,14,0.16279069767441862,17,0.19767441860465115,0,0.0,31,0.36046511627906974,31,0.36046511627906974,0,31,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",ALKBH5,54890,86,0,0.0,0,0.0,5,0.05813953488372093,24,0.27906976744186046,0,0.0,29,0.3372093023255814,29,0.3372093023255814,0,29,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",YTHDF1,54915,86,0,0.0,0,0.0,13,0.1511627906976744,3,0.03488372093023256,0,0.0,16,0.18604651162790697,16,0.18604651162790697,0,16,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",YTHDF2,51441,86,0,0.0,0,0.0,5,0.05813953488372093,21,0.2441860465116279,0,0.0,26,0.3023255813953488,26,0.3023255813953488,0,26,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",YTHDF3,253943,86,0,0.0,0,0.0,14,0.16279069767441862,5,0.05813953488372093,1,0.011627906976744186,20,0.23255813953488372,20,0.23255813953488372,0,20,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",YTHDC1,91746,86,0,0.0,0,0.0,2,0.023255813953488372,34,0.3953488372093023,0,0.0,36,0.4186046511627907,36,0.4186046511627907,0,36,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",YTHDC2,64848,86,1,0.011627906976744186,0,0.0,10,0.11627906976744186,16,0.18604651162790697,1,0.011627906976744186,27,0.313953488372093,28,0.32558139534883723,1,27,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",IGF2BP1,10642,86,0,0.0,4,0.046511627906976744,20,0.23255813953488372,4,0.046511627906976744,0,0.0,28,0.32558139534883723,28,0.32558139534883723,0,28,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",IGF2BP2,10644,86,0,0.0,0,0.0,17,0.19767441860465115,9,0.10465116279069768,0,0.0,26,0.3023255813953488,26,0.3023255813953488,0,26,0
MESO,meso_tcga_pan_can_atlas_2018,"Mesothelioma (TCGA, PanCancer Atlas)",IGF2BP3,10643,86,0,0.0,0,0.0,25,0.29069767441860467,0,0.0,0,0.0,25,0.29069767441860467,25,0.29069767441860467,0,25,0
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",METTL3,56339,511,2,0.003913894324853229,13,0.025440313111545987,108,0.21135029354207435,152,0.2974559686888454,1,0.0019569471624266144,274,0.5362035225048923,274,0.5362035225048923,0,272,2
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",METTL14,57721,511,1,0.0019569471624266144,2,0.003913894324853229,34,0.06653620352250489,347,0.6790606653620352,3,0.005870841487279843,386,0.7553816046966731,387,0.7573385518590998,1,386,0
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",METTL16,79066,511,1,0.0019569471624266144,9,0.01761252446183953,45,0.08806262230919765,373,0.7299412915851272,1,0.0019569471624266144,428,0.837573385518591,428,0.837573385518591,0,427,1
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",WTAP,9589,511,1,0.0019569471624266144,4,0.007827788649706457,63,0.1232876712328767,311,0.6086105675146771,13,0.025440313111545987,391,0.7651663405088063,391,0.7651663405088063,0,390,1
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",VIRMA,25962,511,3,0.005870841487279843,33,0.06457925636007827,263,0.5146771037181996,68,0.13307240704500978,0,0.0,364,0.7123287671232876,364,0.7123287671232876,0,361,3
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",ZC3H13,23091,511,7,0.0136986301369863,3,0.005870841487279843,57,0.11154598825831702,314,0.6144814090019569,12,0.023483365949119372,386,0.7553816046966731,387,0.7573385518590998,1,380,6
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",RBM15,64783,511,4,0.007827788649706457,7,0.0136986301369863,149,0.29158512720156554,92,0.18003913894324852,4,0.007827788649706457,252,0.4931506849315068,255,0.49902152641878667,3,251,1
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",FTO,79068,511,4,0.007827788649706457,1,0.0019569471624266144,41,0.08023483365949119,334,0.6536203522504892,4,0.007827788649706457,380,0.7436399217221135,380,0.7436399217221135,0,376,4
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",ALKBH5,54890,511,0,0.0,0,0.0,19,0.03718199608610567,431,0.8434442270058709,5,0.009784735812133072,455,0.8904109589041096,455,0.8904109589041096,0,455,0
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",YTHDF1,54915,511,4,0.007827788649706457,33,0.06457925636007827,319,0.62426614481409,26,0.050880626223091974,0,0.0,378,0.7397260273972602,380,0.7436399217221135,2,376,2
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",YTHDF2,51441,511,1,0.0019569471624266144,3,0.005870841487279843,139,0.2720156555772994,191,0.37377690802348335,0,0.0,333,0.6516634050880626,334,0.6536203522504892,1,333,0
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",YTHDF3,253943,511,3,0.005870841487279843,18,0.03522504892367906,235,0.4598825831702544,58,0.11350293542074363,1,0.0019569471624266144,312,0.6105675146771037,313,0.6125244618395304,1,310,2
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",YTHDC1,91746,511,2,0.003913894324853229,10,0.019569471624266144,91,0.1780821917808219,215,0.4207436399217221,1,0.0019569471624266144,317,0.6203522504892368,318,0.6223091976516634,1,316,1
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",YTHDC2,64848,511,1,0.0019569471624266144,4,0.007827788649706457,50,0.09784735812133072,273,0.5342465753424658,11,0.021526418786692758,338,0.6614481409001957,338,0.6614481409001957,0,337,1
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,511,2,0.003913894324853229,7,0.0136986301369863,85,0.16634050880626222,283,0.5538160469667319,0,0.0,375,0.7338551859099804,375,0.7338551859099804,0,373,2
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,511,0,0.0,98,0.1917808219178082,296,0.5792563600782779,27,0.05283757338551859,0,0.0,421,0.8238747553816047,421,0.8238747553816047,0,421,0
OV,ov_tcga_pan_can_atlas_2018,"Ovarian Serous Cystadenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,511,2,0.003913894324853229,10,0.019569471624266144,149,0.29158512720156554,153,0.299412915851272,3,0.005870841487279843,315,0.6164383561643836,317,0.6203522504892368,2,315,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",METTL3,56339,178,1,0.0056179775280898875,1,0.0056179775280898875,29,0.16292134831460675,19,0.10674157303370786,0,0.0,49,0.2752808988764045,50,0.2808988764044944,1,49,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",METTL14,57721,178,1,0.0056179775280898875,0,0.0,9,0.05056179775280899,29,0.16292134831460675,0,0.0,38,0.21348314606741572,39,0.21910112359550563,1,38,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",METTL16,79066,178,0,0.0,0,0.0,8,0.0449438202247191,90,0.5056179775280899,0,0.0,98,0.550561797752809,98,0.550561797752809,0,98,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",WTAP,9589,178,2,0.011235955056179775,0,0.0,4,0.02247191011235955,90,0.5056179775280899,1,0.0056179775280898875,95,0.5337078651685393,95,0.5337078651685393,0,93,2
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",VIRMA,25962,178,0,0.0,9,0.05056179775280899,50,0.2808988764044944,12,0.06741573033707865,0,0.0,71,0.398876404494382,71,0.398876404494382,0,71,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",ZC3H13,23091,178,1,0.0056179775280898875,0,0.0,30,0.16853932584269662,20,0.11235955056179775,0,0.0,50,0.2808988764044944,51,0.28651685393258425,1,50,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",RBM15,64783,178,2,0.011235955056179775,0,0.0,13,0.07303370786516854,44,0.24719101123595505,0,0.0,57,0.3202247191011236,57,0.3202247191011236,0,55,2
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",FTO,79068,178,1,0.0056179775280898875,1,0.0056179775280898875,22,0.12359550561797752,12,0.06741573033707865,0,0.0,35,0.19662921348314608,36,0.20224719101123595,1,35,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",ALKBH5,54890,178,1,0.0056179775280898875,3,0.016853932584269662,9,0.05056179775280899,75,0.42134831460674155,0,0.0,87,0.4887640449438202,88,0.4943820224719101,1,87,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF1,54915,178,1,0.0056179775280898875,2,0.011235955056179775,45,0.25280898876404495,7,0.03932584269662921,0,0.0,54,0.30337078651685395,55,0.3089887640449438,1,54,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF2,51441,178,0,0.0,0,0.0,5,0.028089887640449437,60,0.33707865168539325,2,0.011235955056179775,67,0.37640449438202245,67,0.37640449438202245,0,67,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF3,253943,178,1,0.0056179775280898875,6,0.033707865168539325,41,0.2303370786516854,17,0.09550561797752809,0,0.0,64,0.3595505617977528,65,0.3651685393258427,1,64,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDC1,91746,178,1,0.0056179775280898875,0,0.0,9,0.05056179775280899,27,0.15168539325842698,1,0.0056179775280898875,37,0.20786516853932585,38,0.21348314606741572,1,37,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDC2,64848,178,1,0.0056179775280898875,0,0.0,15,0.08426966292134831,24,0.1348314606741573,0,0.0,39,0.21910112359550563,40,0.2247191011235955,1,39,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,178,1,0.0056179775280898875,4,0.02247191011235955,21,0.11797752808988764,20,0.11235955056179775,0,0.0,45,0.25280898876404495,46,0.25842696629213485,1,45,0
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,178,1,0.0056179775280898875,3,0.016853932584269662,24,0.1348314606741573,18,0.10112359550561797,0,0.0,45,0.25280898876404495,45,0.25280898876404495,0,44,1
PAAD,paad_tcga_pan_can_atlas_2018,"Pancreatic Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,178,0,0.0,2,0.011235955056179775,51,0.28651685393258425,3,0.016853932584269662,0,0.0,56,0.3146067415730337,56,0.3146067415730337,0,56,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",METTL3,56339,161,0,0.0,1,0.006211180124223602,3,0.018633540372670808,21,0.13043478260869565,0,0.0,25,0.15527950310559005,25,0.15527950310559005,0,25,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",METTL14,57721,161,0,0.0,0,0.0,4,0.024844720496894408,11,0.06832298136645963,0,0.0,15,0.09316770186335403,15,0.09316770186335403,0,15,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",METTL16,79066,161,0,0.0,0,0.0,0,0.0,63,0.391304347826087,1,0.006211180124223602,64,0.39751552795031053,64,0.39751552795031053,0,64,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",WTAP,9589,161,0,0.0,0,0.0,7,0.043478260869565216,18,0.11180124223602485,1,0.006211180124223602,26,0.16149068322981366,26,0.16149068322981366,0,26,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",VIRMA,25962,161,0,0.0,1,0.006211180124223602,12,0.07453416149068323,13,0.08074534161490683,0,0.0,26,0.16149068322981366,26,0.16149068322981366,0,26,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",ZC3H13,23091,161,0,0.0,1,0.006211180124223602,9,0.055900621118012424,7,0.043478260869565216,0,0.0,17,0.10559006211180125,17,0.10559006211180125,0,17,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",RBM15,64783,161,0,0.0,0,0.0,0,0.0,114,0.7080745341614907,6,0.037267080745341616,120,0.7453416149068323,120,0.7453416149068323,0,120,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",FTO,79068,161,0,0.0,0,0.0,5,0.031055900621118012,6,0.037267080745341616,0,0.0,11,0.06832298136645963,11,0.06832298136645963,0,11,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",ALKBH5,54890,161,0,0.0,0,0.0,1,0.006211180124223602,61,0.37888198757763975,0,0.0,62,0.38509316770186336,62,0.38509316770186336,0,62,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",YTHDF1,54915,161,0,0.0,0,0.0,10,0.062111801242236024,4,0.024844720496894408,0,0.0,14,0.08695652173913043,14,0.08695652173913043,0,14,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",YTHDF2,51441,161,0,0.0,0,0.0,2,0.012422360248447204,96,0.5962732919254659,4,0.024844720496894408,102,0.6335403726708074,102,0.6335403726708074,0,102,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",YTHDF3,253943,161,0,0.0,2,0.012422360248447204,11,0.06832298136645963,12,0.07453416149068323,0,0.0,25,0.15527950310559005,25,0.15527950310559005,0,25,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",YTHDC1,91746,161,0,0.0,2,0.012422360248447204,3,0.018633540372670808,12,0.07453416149068323,0,0.0,17,0.10559006211180125,17,0.10559006211180125,0,17,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",YTHDC2,64848,161,0,0.0,0,0.0,7,0.043478260869565216,10,0.062111801242236024,0,0.0,17,0.10559006211180125,17,0.10559006211180125,0,17,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",IGF2BP1,10642,161,0,0.0,2,0.012422360248447204,7,0.043478260869565216,17,0.10559006211180125,0,0.0,26,0.16149068322981366,26,0.16149068322981366,0,26,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",IGF2BP2,10644,161,0,0.0,0,0.0,0,0.0,93,0.577639751552795,0,0.0,93,0.577639751552795,93,0.577639751552795,0,93,0
PCPG,pcpg_tcga_pan_can_atlas_2018,"Pheochromocytoma and Paraganglioma (TCGA, PanCancer Atlas)",IGF2BP3,10643,161,0,0.0,1,0.006211180124223602,27,0.16770186335403728,0,0.0,0,0.0,28,0.17391304347826086,28,0.17391304347826086,0,28,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",METTL3,56339,489,2,0.00408997955010225,1,0.002044989775051125,7,0.014314928425357873,34,0.06952965235173825,2,0.00408997955010225,44,0.08997955010224949,46,0.09406952965235174,2,44,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",METTL14,57721,489,2,0.00408997955010225,0,0.0,16,0.032719836400818,30,0.06134969325153374,11,0.022494887525562373,57,0.1165644171779141,58,0.11860940695296524,1,56,1
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",METTL16,79066,489,0,0.0,1,0.002044989775051125,6,0.012269938650306749,89,0.18200408997955012,2,0.00408997955010225,98,0.20040899795501022,98,0.20040899795501022,0,98,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",WTAP,9589,489,1,0.002044989775051125,0,0.0,4,0.0081799591002045,60,0.12269938650306748,2,0.00408997955010225,66,0.13496932515337423,66,0.13496932515337423,0,65,1
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",VIRMA,25962,489,3,0.006134969325153374,40,0.081799591002045,114,0.2331288343558282,8,0.016359918200409,2,0.00408997955010225,164,0.33537832310838445,166,0.3394683026584867,2,163,1
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",ZC3H13,23091,489,7,0.014314928425357873,0,0.0,7,0.014314928425357873,177,0.3619631901840491,48,0.09815950920245399,232,0.47443762781186094,237,0.48466257668711654,5,230,2
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",RBM15,64783,489,2,0.00408997955010225,0,0.0,8,0.016359918200409,42,0.08588957055214724,2,0.00408997955010225,52,0.10633946830265849,54,0.11042944785276074,2,52,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",FTO,79068,489,0,0.0,2,0.00408997955010225,10,0.02044989775051125,106,0.2167689161554192,7,0.014314928425357873,125,0.2556237218813906,125,0.2556237218813906,0,125,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",ALKBH5,54890,489,1,0.002044989775051125,4,0.0081799591002045,15,0.03067484662576687,59,0.12065439672801637,1,0.002044989775051125,79,0.16155419222903886,80,0.16359918200409,1,79,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF1,54915,489,1,0.002044989775051125,5,0.010224948875255624,36,0.0736196319018405,5,0.010224948875255624,1,0.002044989775051125,47,0.09611451942740286,48,0.09815950920245399,1,47,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF2,51441,489,2,0.00408997955010225,0,0.0,5,0.010224948875255624,42,0.08588957055214724,2,0.00408997955010225,49,0.10020449897750511,51,0.10429447852760736,2,49,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF3,253943,489,0,0.0,24,0.049079754601226995,102,0.2085889570552147,17,0.034764826175869123,3,0.006134969325153374,146,0.2985685071574642,146,0.2985685071574642,0,146,0
